GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022101020,CLE,LAC,9,1,"MAR 14, 2022",0.567,0.4,109.2,9.0,43.8,24.6,7.0,4.6,13.6,20.4,0.2944,0.5696239121958537,0.5220616064961189,0.514,0.4,103.4,2.0,42.6,21.6,6.4,4.8,10.6,17.0,0.368,0.5415022924405515,0.5032943363615637,1519.8521391807585,1508.38763357529,0.5164927642842977
0022101027,UTA,MIL,-6,0,"MAR 14, 2022",0.627,0.6,115.6,17.0,48.8,24.2,5.2,5.6,11.8,22.0,0.3828,0.5971175290988868,0.5664242899112907,0.618,0.8,125.0,16.0,48.0,27.4,7.8,3.8,10.4,18.0,0.4042,0.6037622865904828,0.5742311793812959,1558.291967779433,1581.079693720494,0.46725277044023267
0022101022,PHI,DEN,-4,0,"MAR 14, 2022",0.621,0.6,108.8,16.0,40.8,21.0,6.8,4.0,11.0,19.2,0.3524,0.5529008813325771,0.48760827049665006,0.588,0.6,118.4,12.0,45.4,29.6,7.0,5.4,14.8,22.8,0.3012,0.6098287822936032,0.5655310277051235,1593.87242304552,1564.6749589504395,0.5419198923189484
0022101024,SAS,MIN,-10,0,"MAR 14, 2022",0.382,0.4,110.0,-16.0,48.0,24.6,6.4,5.2,12.2,17.8,0.291,0.541113101549503,0.5046858743497399,0.565,0.8,122.8,9.0,48.0,27.2,10.0,6.2,13.6,21.4,0.36400000000000005,0.6162292033371864,0.5677473402004297,1435.6590336670818,1575.8938216063107,0.3084754629830839
0022101025,GSW,WAS,14,1,"MAR 14, 2022",0.676,0.6,117.4,24.0,44.8,28.6,7.2,4.2,12.6,22.8,0.3962,0.5957984417986972,0.575170534234349,0.439,0.2,116.6,-8.0,40.0,28.6,6.2,5.6,11.0,18.4,0.4006,0.6087132184354556,0.5680679281113321,1574.2720019029875,1416.0605857139942,0.7131511814192578
0022101031,MIA,DET,7,1,"MAR 15, 2022",0.652,0.6,106.6,21.0,44.2,24.8,6.6,3.8,13.8,19.0,0.37320000000000003,0.5704062847223597,0.5339942357384218,0.265,0.4,107.4,-32.0,43.4,24.8,5.0,4.4,13.0,22.8,0.38539999999999996,0.5641420281541063,0.5279346937274518,1602.583643361966,1387.8550638105116,0.7748804327003208
0022101030,ORL,BKN,-42,0,"MAR 15, 2022",0.261,0.4,107.0,-33.0,47.6,25.2,5.6,3.6,12.8,19.6,0.33799999999999997,0.5586891398870645,0.5172087730799347,0.515,0.6,119.6,2.0,39.4,28.0,8.6,6.2,13.6,22.2,0.40040000000000003,0.619912170099431,0.594672927372429,1392.2785353703553,1474.3796150206158,0.38399825091054685
0022101029,IND,MEM,-33,0,"MAR 15, 2022",0.333,0.2,120.0,-23.0,45.0,26.6,5.2,7.0,13.2,19.8,0.3782,0.5953696527032801,0.5618370402837772,0.681,0.8,122.2,25.0,51.6,27.0,8.6,7.8,10.4,21.6,0.3386,0.5544339133792913,0.5240021144727509,1379.7300872335213,1618.5731824162467,0.20183072043239217
0022101032,NOP,PHX,-16,0,"MAR 15, 2022",0.412,0.2,118.6,-12.0,44.0,27.6,11.0,2.8,13.2,22.2,0.3344,0.5706054913960983,0.5417119890908821,0.794,0.6,117.4,40.0,45.0,29.2,8.4,5.6,12.0,21.0,0.354,0.5786658874489928,0.5528084345642714,1477.0263807526858,1672.7626152789085,0.24476168243725724
0022101037,NYK,POR,30,1,"MAR 16, 2022",0.412,0.6,115.0,-12.0,50.6,21.6,6.0,5.0,12.0,25.2,0.3842,0.5736563451448821,0.529940937126504,0.388,0.2,105.4,-15.0,43.6,20.0,6.6,4.0,14.4,24.4,0.34099999999999997,0.5304749257157451,0.47849489683823626,1424.9037864362072,1426.9931306113147,0.49699322827528397
0022101041,UTA,CHI,15,1,"MAR 16, 2022",0.618,0.4,114.6,16.0,48.2,23.0,5.8,5.6,12.2,22.4,0.3652,0.5840695976476071,0.5485434151982304,0.603,0.4,107.2,14.0,41.4,21.6,8.0,3.2,12.2,20.0,0.3282,0.5579324127153882,0.510744853446228,1548.9469123706283,1534.5569589897777,0.5206969742830502
0022101034,CLE,PHI,-4,0,"MAR 16, 2022",0.574,0.6,109.4,10.0,45.4,24.2,7.4,4.6,13.4,19.8,0.323,0.5609627339647136,0.5153401090485863,0.612,0.4,105.8,15.0,44.4,21.4,6.8,4.6,11.4,17.8,0.34040000000000004,0.5247309206469092,0.45960827049665004,1529.5222838950726,1583.034025199141,0.42359362878103884
0022101040,SAS,OKC,2,1,"MAR 16, 2022",0.377,0.4,114.4,-17.0,45.0,25.6,6.0,6.2,13.2,19.0,0.30579999999999996,0.5597440225994079,0.5222432065609748,0.294,0.0,110.8,-28.0,43.6,25.6,7.2,5.0,13.2,19.4,0.3234,0.55639331118258,0.5204257100708359,1429.48952440742,1363.6909994151779,0.5935756253101583
0022101039,MIN,LAL,20,1,"MAR 16, 2022",0.571,0.8,125.6,10.0,47.6,25.6,9.6,5.4,14.4,21.2,0.386,0.6212950220263228,0.5716035493507566,0.426,0.2,115.2,-10.0,41.6,22.6,6.6,4.4,14.0,22.6,0.3706,0.5688162398764176,0.5368123368692391,1582.0633308659724,1421.2374196464982,0.7162200553034215
0022101043,SAC,MIL,-9,0,"MAR 16, 2022",0.357,0.2,113.0,-20.0,40.2,24.6,7.2,2.8,12.6,21.4,0.3702,0.5794224975352011,0.5433730806801185,0.623,0.8,124.8,17.0,46.4,27.6,8.8,3.4,10.2,18.2,0.417,0.6071318096044555,0.5721170144764333,1399.2627098047585,1590.4247491292988,0.2496617402384847
0022101035,WAS,DEN,-18,0,"MAR 16, 2022",0.433,0.2,116.2,-9.0,38.8,26.8,7.2,4.4,10.6,16.2,0.38100000000000006,0.602146283533529,0.5579961920998542,0.594,0.6,113.6,13.0,44.4,29.0,7.2,4.4,14.6,22.4,0.3194,0.6050924340231105,0.5691615295273832,1410.3236093423793,1575.5133567968185,0.27870212686567497
0022101036,BKN,DAL,-2,0,"MAR 16, 2022",0.522,0.8,128.2,3.0,43.0,30.2,9.4,6.0,13.4,22.0,0.44160000000000005,0.6501488015445217,0.6248755560690337,0.618,0.8,102.0,16.0,41.6,18.4,6.4,4.8,11.4,20.8,0.32120000000000004,0.5409362974441885,0.5024952995883228,1482.0595800388267,1606.0427539078169,0.32878079405876454
0022101042,GSW,BOS,-22,0,"MAR 16, 2022",0.681,0.8,119.4,25.0,45.4,29.4,6.4,4.2,12.0,23.0,0.388,0.6147149708168621,0.5874376149796907,0.594,0.8,113.4,13.0,45.4,25.4,8.2,5.6,11.0,17.0,0.3318,0.5737914035382047,0.5352710142027797,1580.0089782746024,1589.472454640579,0.48638432979123836
0022101033,CHA,ATL,10,1,"MAR 16, 2022",0.493,0.6,124.2,-1.0,42.4,29.4,10.2,4.6,12.0,19.0,0.3958,0.6232295574685423,0.5904621945652901,0.5,0.6,118.0,0.0,44.8,27.4,7.2,4.2,9.4,20.0,0.313,0.5788475787236592,0.5346623653510582,1479.1660721774942,1522.0916853633962,0.4385374918767368
0022101044,LAC,TOR,-3,0,"MAR 16, 2022",0.507,0.4,107.0,1.0,42.6,24.0,7.0,5.4,10.6,17.2,0.3698,0.5515266667993968,0.5157943363615637,0.559,0.8,114.6,8.0,50.8,20.0,10.2,4.6,10.2,21.0,0.3424,0.5409729436011279,0.4963224864413851,1498.717488860976,1558.0619737196434,0.41541739391023386
0022101038,HOU,PHX,-17,0,"MAR 16, 2022",0.25,0.4,114.6,-34.0,41.2,24.6,6.2,4.6,15.6,23.2,0.3392,0.5854797847605284,0.5619769474850219,0.797,0.8,119.2,41.0,46.4,29.6,8.6,5.2,11.4,21.4,0.3694,0.5895832765525955,0.5591166782918701,1341.2866729002158,1677.6578489276535,0.12605400696195593
0022101045,ORL,DET,-14,0,"MAR 17, 2022",0.257,0.4,109.4,-34.0,46.8,25.2,4.6,3.4,12.8,20.6,0.3484,0.556555616735603,0.5099505111460303,0.261,0.2,104.8,-33.0,40.8,23.8,5.2,3.6,12.8,24.4,0.34419999999999995,0.5645105108247426,0.5276155447912816,1384.5985703521444,1383.352672464518,0.5017929835041713
0022101048,BKN,POR,5,1,"MAR 18, 2022",0.514,0.8,126.4,2.0,43.0,31.0,8.6,5.6,12.6,21.0,0.422,0.6411789232381755,0.6190600232872088,0.382,0.2,100.8,-16.0,43.6,20.4,5.8,4.4,13.6,26.0,0.3216,0.5081215564229413,0.4655537203676481,1475.4839641576514,1416.9329951768204,0.5834728974799424
0022101055,UTA,LAC,29,1,"MAR 18, 2022",0.623,0.6,119.0,17.0,48.6,22.6,6.4,5.6,12.8,22.0,0.3852,0.6045144856978596,0.5714349814632906,0.5,0.4,107.6,0.0,41.4,24.8,6.0,5.2,10.8,17.8,0.3816,0.5756648096961025,0.5434618301580898,1558.5329728849672,1490.4091409827713,0.5968007140461519
0022101049,CLE,DEN,3,1,"MAR 18, 2022",0.565,0.4,111.4,9.0,41.6,24.4,8.2,4.0,11.8,18.8,0.32599999999999996,0.5728006272380869,0.5193842266956452,0.6,0.6,112.8,14.0,44.4,27.2,7.0,4.0,14.6,22.4,0.3378,0.6046839986717905,0.5666218469877006,1521.0504113194518,1581.087399334132,0.41444964868829853
0022101056,PHX,CHI,27,1,"MAR 18, 2022",0.8,0.8,124.6,42.0,45.8,31.2,8.2,4.8,11.6,21.0,0.378,0.617778624920959,0.5941624448822591,0.594,0.4,106.8,13.0,40.8,22.2,9.0,3.2,12.2,19.8,0.3218,0.5563157717845711,0.5077988632661954,1680.1789290668926,1524.9708984754388,0.7096014622217081
0022101051,TOR,LAL,-5,0,"MAR 18, 2022",0.565,1.0,116.0,9.0,50.4,19.4,8.6,4.2,11.0,19.4,0.3612,0.561591123792145,0.5160353805710953,0.42,0.2,114.0,-11.0,40.6,23.4,6.6,4.6,13.8,22.4,0.3544,0.5608879690158742,0.5281392894865143,1566.370321597848,1415.5618207525667,0.7043550905148244
0022101046,PHI,DAL,10,1,"MAR 18, 2022",0.618,0.6,113.0,16.0,44.0,23.6,6.2,4.2,11.8,19.4,0.38120000000000004,0.5649325354444205,0.501766343976119,0.623,0.8,101.8,17.0,41.2,18.2,6.0,4.8,11.4,19.8,0.314,0.5457241890512542,0.5038435497317537,1591.505897774762,1612.6183697889921,0.4696540528068611
0022101052,MIA,OKC,12,1,"MAR 18, 2022",0.657,0.6,107.8,22.0,45.4,24.8,5.6,3.4,13.4,19.4,0.3532,0.5649764792775478,0.5159386801828663,0.29,0.0,114.2,-29.0,43.6,26.4,7.2,3.4,15.2,19.2,0.35760000000000003,0.5803984923614882,0.5476791565183439,1607.0860347079597,1355.562511921381,0.8096728410107014
0022101057,SAC,BOS,-29,0,"MAR 18, 2022",0.352,0.2,115.6,-21.0,39.0,25.2,7.8,3.6,12.8,20.0,0.3726,0.5905969446633206,0.5508198891907569,0.6,0.8,111.4,14.0,45.8,23.4,8.2,5.0,10.2,17.0,0.32039999999999996,0.5695740813255593,0.5262683786083839,1394.269474999989,1599.2001412364036,0.23511050352851146
0022101053,HOU,IND,-3,0,"MAR 18, 2022",0.246,0.2,112.4,-35.0,38.8,25.2,7.2,4.2,14.4,21.4,0.3448,0.5797300550372372,0.5588922989914782,0.329,0.2,119.2,-24.0,43.8,26.4,5.2,5.8,14.6,20.8,0.36819999999999997,0.5968971478844045,0.5636329586511242,1338.7655927609767,1375.6934728248734,0.4470557277831766
0022101050,NYK,WAS,3,1,"MAR 18, 2022",0.42,0.6,117.4,-11.0,48.6,24.0,7.0,5.6,12.0,24.4,0.3788,0.591894867114011,0.5409521730815603,0.426,0.0,111.4,-10.0,41.2,25.4,7.4,5.2,11.6,16.6,0.34340000000000004,0.5775594347295832,0.5335775874486914,1434.9639218707014,1404.7495668050658,0.5433726688572005
0022101047,ATL,MEM,15,1,"MAR 18, 2022",0.493,0.6,117.2,-1.0,43.8,27.4,7.8,3.4,9.2,19.6,0.3254,0.5786165771495485,0.5325118277166496,0.686,0.8,124.4,26.0,50.8,29.6,9.4,9.2,11.0,22.0,0.3312,0.5536945852509182,0.5259275803112602,1510.862435200931,1622.6097968248946,0.34450783375380856
0022101054,SAS,NOP,-33,0,"MAR 18, 2022",0.386,0.4,115.4,-16.0,45.2,26.2,6.8,5.2,12.4,19.0,0.32920000000000005,0.5536058619668652,0.5091479684657367,0.406,0.2,115.6,-13.0,43.2,27.4,10.6,2.8,13.8,20.0,0.3202,0.5754267578714292,0.5467545863738662,1437.618011901217,1472.1311471039407,0.45049433612249284
0022101058,MIN,MIL,19,1,"MAR 19, 2022",0.577,0.8,125.6,11.0,44.4,25.8,9.0,4.8,13.6,20.8,0.4066000000000001,0.629589372053162,0.5826421966937517,0.629,0.8,125.4,18.0,46.2,25.6,9.4,2.8,9.6,18.2,0.426,0.6057804872690343,0.5726723547838076,1587.7389297599038,1595.4179839340684,0.48895075184325987
0022101061,WAS,LAL,8,1,"MAR 19, 2022",0.42,0.0,109.0,-11.0,40.6,24.0,5.8,5.8,11.8,19.4,0.3458,0.5737081996277448,0.5303621065815302,0.429,0.4,113.6,-10.0,39.6,25.0,5.8,4.0,13.2,22.0,0.36619999999999997,0.5668975088307489,0.5349565337109368,1395.61702018221,1429.6489225628632,0.45118019021072764
0022101060,CLE,DET,4,1,"MAR 19, 2022",0.571,0.4,109.8,10.0,42.8,25.6,7.8,3.6,12.4,19.0,0.34540000000000004,0.5615888974192697,0.5138913912636,0.271,0.2,109.0,-32.0,40.4,25.2,6.0,3.8,11.8,23.2,0.3644,0.5794184777598961,0.5435157964499409,1532.7614183456858,1393.3885321346015,0.6904651524034658
0022101059,CHA,DAL,21,1,"MAR 19, 2022",0.5,0.6,122.8,0.0,41.0,29.6,10.2,5.2,12.0,19.4,0.38239999999999996,0.6241266346165418,0.5920663375487434,0.614,0.6,99.8,16.0,40.6,18.6,5.0,4.4,12.0,19.0,0.315,0.5442327146725707,0.5033890042772082,1490.3953223399594,1602.0114508451293,0.3446784485735716
0022101069,PHI,TOR,-5,0,"MAR 20, 2022",0.623,0.6,111.0,17.0,44.0,22.4,7.0,4.0,12.2,19.8,0.3854,0.5730650458838172,0.5098615820713571,0.557,0.8,116.8,8.0,50.2,22.0,8.8,4.4,11.4,18.6,0.35259999999999997,0.5555711883891287,0.5200256777208832,1602.1128167186248,1552.2832197875516,0.5712228803886878
0022101064,ATL,NOP,-5,0,"MAR 20, 2022",0.5,0.8,118.2,0.0,43.0,27.8,9.0,4.0,9.2,19.6,0.3604,0.5781369590023326,0.5329079432290442,0.414,0.4,118.2,-12.0,45.8,27.4,11.4,3.0,12.8,20.6,0.3378,0.5836159536515539,0.5556561015253814,1523.9722785258548,1481.1410338263906,0.5613287486140599
0022101070,GSW,SAS,-2,0,"MAR 20, 2022",0.671,0.8,112.2,24.0,44.8,27.4,7.0,5.0,10.8,21.2,0.34880000000000005,0.5829220795951702,0.553056008214363,0.38,0.4,112.8,-17.0,46.0,25.8,6.8,5.2,13.2,17.8,0.323,0.53458393121445,0.4922271551966089,1570.2812916787777,1428.608125178767,0.6932880005131
0022101062,IND,POR,31,1,"MAR 20, 2022",0.338,0.4,118.8,-23.0,44.6,26.6,6.0,5.6,15.2,21.6,0.3688,0.5817225627067841,0.5552695340733723,0.377,0.2,109.2,-17.0,42.6,24.0,6.6,4.2,12.8,25.2,0.3458,0.5423220475277646,0.5152399653475678,1384.634587380537,1408.6024531264193,0.46556208050855363
0022101067,NYK,UTA,-15,0,"MAR 20, 2022",0.429,0.6,111.2,-10.0,51.2,23.8,7.4,5.0,12.8,22.2,0.3536,0.5580966500859802,0.4992130426467776,0.629,0.6,118.6,18.0,50.4,22.4,7.6,5.6,13.4,21.0,0.384,0.5893790697513307,0.5601456852942694,1444.0964684935573,1566.5969586040442,0.3306670799923151
0022101063,HOU,MEM,-24,0,"MAR 20, 2022",0.243,0.2,114.8,-36.0,40.6,25.6,7.4,4.4,15.4,20.4,0.37320000000000003,0.5979851151917387,0.5694072587152987,0.676,0.8,123.0,25.0,52.4,27.8,8.2,9.6,12.0,20.2,0.3656,0.5600674971419141,0.5323768730468152,1329.8244782053132,1609.4999534999708,0.16659674253107376
0022101065,ORL,OKC,5,1,"MAR 20, 2022",0.254,0.4,113.6,-35.0,45.2,26.6,4.0,3.8,13.2,20.8,0.386,0.5733909191101498,0.5345022816525297,0.286,0.0,112.8,-30.0,45.8,25.0,6.8,3.4,14.2,17.2,0.33440000000000003,0.5718080003455818,0.535774394613582,1374.562710682061,1351.755968741595,0.5327744782969608
0022101068,DEN,BOS,-20,0,"MAR 20, 2022",0.592,0.4,114.8,13.0,44.4,29.0,6.0,4.0,14.2,23.2,0.34700000000000003,0.6034683293678658,0.5689548268392383,0.606,0.8,111.4,15.0,47.0,25.0,8.6,3.8,10.8,17.8,0.336,0.5840338803408083,0.5484252989727681,1569.376392307898,1603.9023513069737,0.45047606218096475
0022101066,SAC,PHX,-3,0,"MAR 20, 2022",0.347,0.2,112.0,-22.0,38.4,25.2,8.0,4.4,13.8,19.6,0.376,0.5789125719444599,0.5395698891907568,0.803,0.8,128.2,43.0,44.6,30.6,7.6,4.6,11.0,21.4,0.40659999999999996,0.6455919816877855,0.6171422428620571,1389.5672649294188,1685.9868998224583,0.15364052223221575
0022101076,CHI,TOR,14,1,"MAR 21, 2022",0.586,0.4,106.0,12.0,38.6,21.8,9.2,2.4,11.8,18.6,0.30700000000000005,0.5520422928613,0.49953652384766933,0.563,0.8,112.0,9.0,51.8,21.4,7.6,4.4,10.0,18.0,0.31880000000000003,0.5324292118577597,0.4985660574966781,1519.162927719873,1563.7076773953254,0.43624390715966144
0022101071,CHA,NOP,3,1,"MAR 21, 2022",0.507,0.8,124.4,1.0,42.0,31.0,9.4,6.2,10.8,18.2,0.41419999999999996,0.6342808338176603,0.6028370885368857,0.423,0.6,121.2,-11.0,48.4,27.2,11.6,2.8,13.6,20.8,0.3592,0.5909996366710007,0.5568321767941986,1503.501753368488,1492.3676087986719,0.5160178390709794
0022101075,BKN,UTA,8,1,"MAR 21, 2022",0.521,0.8,125.6,3.0,44.4,29.2,8.4,5.6,13.6,21.4,0.3992,0.6417397807006793,0.614783811693924,0.634,0.8,119.8,19.0,48.8,21.6,7.4,6.2,12.2,19.2,0.39299999999999996,0.6139779063653215,0.58044533276783,1483.8145062080525,1573.2103002038905,0.3741149659997264
0022101079,DAL,MIN,2,1,"MAR 21, 2022",0.606,0.6,106.0,15.0,42.0,20.0,5.2,4.4,13.0,19.4,0.3614,0.5752807192263624,0.536992348933597,0.583,0.8,126.8,12.0,43.6,25.0,9.4,4.2,13.0,21.0,0.4156000000000001,0.6275320646114236,0.5784965950759561,1588.9050198166008,1597.9599147230385,0.4869719082971331
0022101077,HOU,WAS,18,1,"MAR 21, 2022",0.239,0.0,106.6,-37.0,39.6,25.8,7.2,4.2,15.6,19.4,0.3528,0.5735249842592449,0.5484542263395576,0.429,0.2,112.6,-10.0,38.4,25.8,6.6,4.8,11.2,18.4,0.363,0.5929334899425862,0.5468326948168243,1326.4925433546916,1406.5934163779953,0.3867254535131026
0022101074,PHI,MIA,7,1,"MAR 21, 2022",0.614,0.6,108.6,16.0,42.0,22.8,7.4,4.0,10.6,20.6,0.3594,0.5820442031144227,0.522072511516047,0.662,0.6,107.2,23.0,44.6,24.6,6.0,2.6,11.6,19.8,0.33340000000000003,0.5580461107400826,0.5086512307901536,1590.688359110851,1610.8925778877456,0.47095652332349236
0022101072,CLE,LAL,-11,0,"MAR 21, 2022",0.577,0.6,111.4,11.0,43.6,26.2,8.2,4.0,11.8,17.6,0.3584,0.5623250562995049,0.5287935776847738,0.423,0.2,113.0,-11.0,40.4,25.0,5.4,3.6,14.2,21.6,0.35,0.5671797623564598,0.5338576326120357,1538.9521152976165,1418.6725263670778,0.6664972652877206
0022101073,DET,POR,-4,0,"MAR 21, 2022",0.268,0.2,109.2,-33.0,41.6,24.8,6.8,4.4,11.6,22.6,0.38,0.5754734716903613,0.5394268437957085,0.371,0.2,111.8,-18.0,41.8,24.8,7.8,4.4,14.4,24.4,0.3504,0.5663964650163011,0.5448973380761015,1387.1978351826708,1397.9136947365903,0.4845835265757317
0022101078,OKC,BOS,-9,0,"MAR 21, 2022",0.282,0.0,109.4,-31.0,46.8,23.6,7.8,4.8,14.4,18.4,0.3234,0.5523250092786816,0.5162716459878949,0.611,0.8,113.2,16.0,45.2,24.8,7.4,3.4,10.2,17.4,0.36619999999999997,0.6108510375985768,0.5744022200323013,1342.4114583075343,1612.911872550593,0.17405949835126916
0022101083,DEN,LAC,12,1,"MAR 22, 2022",0.583,0.4,115.2,12.0,42.8,29.6,5.8,3.4,14.0,22.2,0.37360000000000004,0.6055940409901982,0.5738398843105026,0.493,0.2,103.0,-1.0,41.8,25.2,6.8,4.8,10.8,17.4,0.3444,0.5468812815725087,0.5097408999255316,1560.3668710642787,1482.3451552636943,0.6104321495711933
0022101082,MIL,CHI,28,1,"MAR 22, 2022",0.62,0.6,120.8,17.0,45.8,24.0,8.6,2.8,9.8,18.2,0.399,0.5891631780176155,0.55491977746422,0.592,0.4,105.8,13.0,40.4,23.6,7.8,3.8,10.6,18.4,0.34559999999999996,0.539686539783133,0.5003259975318798,1585.1969989709337,1530.4380495766798,0.578158365857534
0022101080,ORL,GSW,4,1,"MAR 22, 2022",0.264,0.4,110.0,-34.0,48.2,26.0,5.4,4.4,13.8,20.2,0.3556,0.5460726079794636,0.5068865555903863,0.662,0.6,111.4,23.0,46.0,26.0,6.4,4.0,10.6,21.2,0.339,0.5771359849318898,0.5466067328520443,1383.9072211161217,1556.4155316685158,0.27031250047975447
0022101081,NYK,ATL,-6,0,"MAR 22, 2022",0.423,0.4,108.4,-11.0,47.6,23.8,8.2,4.8,13.0,21.0,0.3806,0.5503131982776207,0.496760374832664,0.493,0.6,118.2,-1.0,41.6,26.6,9.4,4.2,10.4,20.2,0.36500000000000005,0.5795907852788023,0.5330995141102702,1437.483126893711,1512.7457035535735,0.3933514317625795
0022101088,MIA,GSW,-14,0,"MAR 23, 2022",0.653,0.6,110.4,22.0,43.8,23.8,5.6,2.4,11.2,21.2,0.3334,0.5813847502759052,0.5252421398810627,0.653,0.4,106.8,22.0,48.4,25.0,5.8,3.8,12.8,20.8,0.3412,0.5581840201016506,0.5281842729589961,1600.3117083542154,1541.821781678111,0.5833874964109168
0022101093,LAL,PHI,-5,0,"MAR 23, 2022",0.431,0.4,117.0,-10.0,41.2,27.0,6.0,3.8,12.0,22.6,0.34500000000000003,0.5795448258817645,0.5507475721970106,0.62,0.6,108.0,17.0,42.0,23.8,7.2,4.2,11.2,21.2,0.3648,0.5963676777150013,0.5482100241550765,1432.0024716728321,1601.2692286443812,0.27400877861986145
0022101086,IND,SAC,-1,0,"MAR 23, 2022",0.347,0.6,119.8,-22.0,45.2,27.2,6.8,4.6,14.6,21.4,0.3546,0.5930260207315537,0.5621376659415042,0.342,0.2,116.8,-23.0,39.2,25.8,8.2,3.8,13.6,19.4,0.39960000000000007,0.5873545145711612,0.5393371807227542,1395.323345770366,1386.4944544847745,0.5127030617015794
0022101092,DAL,HOU,19,1,"MAR 23, 2022",0.611,0.6,105.4,16.0,42.0,21.4,5.0,3.4,12.6,19.4,0.361,0.5818952854851063,0.546836270072699,0.25,0.2,109.6,-36.0,40.6,26.0,6.4,5.2,15.8,19.2,0.4154,0.5943115437451119,0.5684815861206794,1599.1655816506582,1338.7580342844296,0.8174292136033968
0022101091,OKC,ORL,16,1,"MAR 23, 2022",0.278,0.0,110.4,-32.0,46.4,23.2,7.4,4.0,14.4,19.4,0.3518,0.5684269689968084,0.539838878002084,0.274,0.4,105.2,-33.0,46.2,24.8,6.4,5.0,14.0,20.8,0.3312,0.5314846268602376,0.49399282582883197,1338.930268340509,1398.5009711065265,0.4151011913733761
0022101085,DET,ATL,21,1,"MAR 23, 2022",0.264,0.2,111.6,-34.0,42.8,25.0,7.6,4.6,12.4,25.0,0.3726,0.5769908325894024,0.5383354192740926,0.5,0.6,115.4,0.0,43.0,26.4,9.0,4.6,11.0,19.6,0.359,0.5670233985082517,0.5206215599656494,1377.5061646511563,1520.6127321888252,0.30496024472735245
0022101094,POR,SAS,-37,0,"MAR 23, 2022",0.38,0.2,110.2,-17.0,42.6,25.0,8.8,5.2,14.0,25.4,0.3342,0.5513275126477022,0.5230253928170594,0.389,0.4,114.0,-16.0,44.0,27.8,6.6,4.4,12.6,17.4,0.35660000000000003,0.5354243801130382,0.49802547452434,1407.6053652681048,1442.473885189029,0.44998796162938764
0022101089,MEM,BKN,12,1,"MAR 23, 2022",0.681,0.8,121.0,26.0,52.2,27.0,9.4,9.6,12.4,21.0,0.387,0.5596426961365841,0.5339857839379043,0.528,0.8,122.6,4.0,43.6,29.6,6.8,3.4,14.2,20.8,0.3826,0.637980859382355,0.604602426813744,1612.8318883505924,1496.332206888058,0.6616433336209468
0022101084,CHA,NYK,-15,0,"MAR 23, 2022",0.514,1.0,125.4,2.0,39.8,34.2,8.8,6.8,11.0,19.0,0.43599999999999994,0.6543312696090183,0.626440960465404,0.417,0.4,107.8,-12.0,45.0,23.2,9.0,4.4,12.4,19.4,0.377,0.5569656230464718,0.513995516951527,1513.1813965870683,1429.6160982584593,0.6179935496053724
0022101090,MIN,PHX,-9,0,"MAR 23, 2022",0.575,0.8,126.4,11.0,46.2,24.4,9.6,3.8,13.0,19.8,0.4212000000000001,0.616699905406392,0.5641254107047716,0.806,1.0,131.2,44.0,46.6,30.2,8.6,4.0,11.2,22.8,0.4312,0.6505463786515729,0.6176857211229266,1587.6993528889811,1689.0597102671027,0.3581329015065284
0022101087,BOS,UTA,28,1,"MAR 23, 2022",0.616,0.8,116.8,17.0,44.2,24.6,7.0,4.2,10.0,17.2,0.40359999999999996,0.6311307707648319,0.5941696618927665,0.625,0.6,114.2,18.0,47.4,21.0,8.2,6.6,13.0,18.4,0.3868,0.5938657962518651,0.5562368710138372,1616.3930625176183,1560.692599523885,0.5794796418932163
0022101097,MIL,WAS,12,1,"MAR 24, 2022",0.625,0.6,121.2,18.0,46.4,24.4,8.0,3.6,11.0,16.8,0.4162,0.6088363440188915,0.57873918587107,0.423,0.2,108.4,-11.0,40.8,25.4,6.6,4.4,10.6,18.2,0.322,0.5700727743383941,0.5254010860287306,1593.633831653783,1394.3279254482572,0.7590168606193073
0022101095,TOR,CLE,13,1,"MAR 24, 2022",0.556,0.6,106.4,8.0,51.6,21.0,6.2,4.4,11.0,17.4,0.279,0.5214742575562945,0.48718919906099617,0.569,0.6,117.2,10.0,43.2,28.2,7.4,3.6,11.4,17.6,0.3886,0.5921505609310265,0.560188926521983,1552.4325555385187,1525.6221699918622,0.5385068448150758
0022101096,MEM,IND,30,1,"MAR 24, 2022",0.685,0.8,123.8,27.0,50.6,28.0,9.4,7.8,12.8,20.0,0.4178,0.5778434280287408,0.5487515874413316,0.342,0.4,117.8,-23.0,44.2,29.4,7.8,3.2,15.2,20.8,0.3546,0.5860675842569696,0.5567864953729422,1619.5990216781734,1385.0692845363344,0.7941397138240025
